scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
scaled,76,cmicl,0.1,optimal,3.247629933448344,59.553559670590644,1,2.8754813906214847,1,9.553559670590595,1096.898,1462.5306666666668,997.18,1.2297106771197206,12.297106771197207
scaled,76,nominal,0.1,optimal,3.0950606371628533,44.801310964091456,0,2.440522013757421,1,6.882587112057266,1096.898,889.3008818592212,997.18,0.9999999999999983,10.0
scaled,77,cmicl,0.1,optimal,3.1499171104869284,46.89840601319198,0,-3.608224830031759e-15,0,-3.1015939868080196,1004.3252961763964,1189.6430752950403,997.18,0.5,42.204209712969806
scaled,77,nominal,0.1,optimal,3.1094219462692334,43.70736640446685,0,4.630457749755548,1,15.276986143937126,923.7283266815527,1231.637768908737,997.18,0.9560568590886998,10.0
scaled,78,cmicl,0.1,optimal,4.286175667175506,47.46936506238617,0,-9.43689570931383e-16,0,-2.530634937613833,1096.898,1018.0161979664722,997.18,0.5,44.71405247757151
scaled,78,nominal,0.1,optimal,4.178822955355653,44.47748493478923,0,2.9773786578234644,1,9.108445575635159,1047.256800050773,942.1450229177402,997.18,0.9999999999999983,10.0
scaled,79,cmicl,0.1,optimal,1.4962203870809168,46.33834597399431,0,2.7755575615628914e-16,0,-3.661654026005685,1168.2237278075836,966.0501564196652,1062.021570734167,0.5,46.349591551533166
scaled,79,nominal,0.1,optimal,1.3741345952872543,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,80,cmicl,0.1,optimal,1.4788470492415091,47.210823172372336,0,1.6653345369377348e-16,0,-2.7891768276276636,1337.7789335604086,950.7068493898493,1216.1626668730987,1.1066439699066966,11.148157779670072
scaled,80,nominal,0.1,optimal,1.2636260374218569,46.3925661204605,0,2.3650723594347345,1,6.807428662606277,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
scaled,81,cmicl,0.1,optimal,3.8846664587332307,50.25427814087059,1,0.0987633597952901,1,0.2542781408705963,955.9339202999315,1185.407496100712,997.18,1.7914564258563714,17.914564258563715
scaled,81,nominal,0.1,optimal,3.6780379777100176,46.510224169522914,0,4.35769210657116,1,14.979450983302026,876.1977151390574,1168.26362018541,997.18,1.0877086996383778,10.877086996383781
scaled,82,cmicl,0.1,optimal,5.111605111292077,50.582271489878295,1,-1.3877787807814457e-15,0,0.5822714898783019,1096.898,1037.9825506237491,997.18,0.6521153840491344,33.518626940597045
scaled,82,nominal,0.1,optimal,4.864944309575117,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,83,cmicl,0.1,optimal,4.54112641528821,47.46936506238619,0,-2.942091015256665e-15,0,-2.5306349376138257,1096.898,1018.0161979664728,997.18,0.5,44.71405247757149
scaled,83,nominal,0.1,optimal,4.488746807204705,47.438897057722464,0,1.1414859021604968,1,3.292271347830848,1096.898,906.4479457630787,997.18,0.5,52.36974571221832
scaled,84,cmicl,0.1,optimal,3.264038418227484,50.25427814087261,1,0.0987633597952901,1,0.25427814087263556,955.9339202999314,1185.4074961007118,997.18,1.7914564258563712,17.914564258563715
scaled,84,nominal,0.1,optimal,3.0952944312351494,46.51022416952293,0,4.357692106571161,1,14.979450983302051,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
scaled,85,cmicl,0.1,optimal,3.6628913925867095,50.25427814087181,1,0.09876335979529366,1,0.25427814087182554,955.9339202999317,1185.407496100712,997.18,1.7914564258563712,17.914564258563708
scaled,85,nominal,0.1,optimal,3.403797079598134,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,86,cmicl,0.1,optimal,3.5390239898324363,50.58227148987828,1,-1.1657341758564144e-15,0,0.5822714898782948,1096.898,1037.9825506237491,997.18,0.6521153840491346,33.51862694059704
scaled,86,nominal,0.1,optimal,3.3922937518687775,46.392566120460444,0,2.365072359434729,1,6.807428662606213,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,87,cmicl,0.1,optimal,2.174235927815405,50.58227148987828,1,-1.1657341758564144e-15,0,0.5822714898782948,1096.898,1037.9825506237491,997.18,0.6521153840491346,33.51862694059704
scaled,87,nominal,0.1,optimal,1.9672415605638265,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,88,cmicl,0.1,optimal,4.1211832989134525,46.898406013191924,0,-5.717648576819556e-15,0,-3.1015939868080764,1004.3252961763963,1189.64307529504,997.18,0.5,42.204209712969806
scaled,88,nominal,0.1,optimal,4.0895725972666375,43.70736640446683,0,4.6304577497555455,1,15.276986143937094,923.7283266815527,1231.637768908737,997.18,0.9560568590886999,10.0
scaled,89,cmicl,0.1,optimal,2.8664856678131945,47.46936506238621,0,-2.275957200481571e-15,0,-2.530634937613783,1096.898,1018.0161979664721,997.18,0.5,44.71405247757151
scaled,89,nominal,0.1,optimal,2.796060164853472,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,90,cmicl,0.1,optimal,3.8785477081641355,50.582271489878266,1,-1.609823385706477e-15,0,0.5822714898782877,1096.898,1037.9825506237487,997.18,0.6521153840491344,33.51862694059706
scaled,90,nominal,0.1,optimal,3.666597820991544,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,91,cmicl,0.1,optimal,3.014216259139783,50.58227148987825,1,3.885780586188048e-16,0,0.5822714898782735,1096.898,1037.982550623749,997.18,0.6521153840491347,33.51862694059702
scaled,91,nominal,0.1,optimal,2.6512651689631657,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,92,cmicl,0.1,optimal,2.055157097991576,49.98234876395753,0,2.1649348980190553e-15,0,-0.01765123604245389,1008.8910410513968,1202.359892587417,997.18,0.5922662543772578,37.16073885222292
scaled,92,nominal,0.1,optimal,1.9001874622750523,43.707366404466846,0,4.630457749755546,1,15.276986143937112,923.7283266815529,1231.6377689087371,997.18,0.9560568590886998,10.0
scaled,93,cmicl,0.1,optimal,1.6682943390500073,50.75536271752247,1,4.829470157119431e-15,0,0.7553627175225159,1047.648305450132,1117.4036685479684,997.18,0.6614541560620849,33.29360928659517
scaled,93,nominal,0.1,optimal,1.5058421692780064,43.707366404466846,0,4.630457749755546,1,15.276986143937112,923.7283266815529,1231.6377689087371,997.18,0.9560568590886998,10.0
scaled,94,cmicl,0.1,optimal,1.9540753208859583,46.89840601319194,0,-1.0547118733938987e-15,0,-3.101593986808048,1004.325296176396,1189.64307529504,997.18,0.5,42.204209712969806
scaled,94,nominal,0.1,optimal,1.9570039409797277,48.9350198697075,0,1.482222885018252,1,3.566325836622511,963.782748061787,1285.0436640823825,997.18,0.5,48.18913740308935
scaled,95,cmicl,0.1,optimal,2.971571420905281,47.4693650623862,0,2.7755575615628914e-16,0,-2.53063493761379,1096.898,1018.0161979664724,997.18,0.5,44.714052477571514
scaled,95,nominal,0.1,optimal,2.8304247916937575,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,96,cmicl,0.1,optimal,2.8390555832011404,50.58227148987826,1,-4.718447854656915e-15,0,0.5822714898782593,1096.898,1037.9825506237491,997.18,0.6521153840491339,33.518626940597066
scaled,96,nominal,0.1,optimal,2.6606345826621207,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,97,cmicl,0.1,optimal,2.8497430064294607,47.4693650623862,0,-3.83026943495679e-15,0,-2.5306349376138115,1096.898,1018.0161979664724,997.18,0.5,44.7140524775715
scaled,97,nominal,0.1,optimal,2.7552881674764325,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,98,cmicl,0.1,optimal,2.6996665157415527,50.582271489878295,1,-1.3877787807814457e-15,0,0.5822714898783019,1096.898,1037.9825506237491,997.18,0.6521153840491344,33.518626940597045
scaled,98,nominal,0.1,optimal,2.6290375954683163,43.06939146174647,0,2.782429120239929,1,7.802956599823851,1067.3925302540586,973.203573438952,997.18,0.9393392374604768,10.0
scaled,99,cmicl,0.1,optimal,4.260299543667426,50.582271489878266,1,1.0547118733938987e-15,0,0.5822714898782948,1096.898,1037.982550623749,997.18,0.6521153840491346,33.51862694059703
scaled,99,nominal,0.1,optimal,4.05184220625339,46.392566120460444,0,2.36507235943473,1,6.80742866260622,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
