scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,77,cmicl,0.1,optimal,26.418606242716137,50.880925863758804,1,1.1585048585189561,1,0.8809258637588187,1002.107694423685,1336.1435925649134,997.18,0.5,50.10538472118425
paper,77,nominal,0.1,optimal,24.276088499714668,46.51022416952299,0,3.8308318930746452,1,10.015973052258659,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,78,cmicl,0.1,optimal,71.10922757862753,50.72616559183338,1,0.8864268574468186,1,0.7261655918333574,1063.5967465515946,1172.1640328635644,997.18,0.5,53.179837327579726
paper,78,nominal,0.1,optimal,65.38155006519416,45.851522241665535,0,2.827534432904602,1,6.579785990161561,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,79,cmicl,0.1,optimal,14.59679187530393,47.02622101254634,0,0.5502197336622038,0,-2.973778987453649,1191.9116613416213,1072.9832617301402,1083.5560557651104,0.5,45.675122914108144
paper,79,nominal,0.1,optimal,6.802484494730033,47.168500977243,0,1.5071434888383715,1,4.24448369606008,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,80,cmicl,0.1,optimal,30.715354349856778,51.11521910474769,1,0.5901330208684374,1,1.1152191047476734,1141.9073419801496,1064.7915541268471,1038.0975836183177,1.1291196610294922,37.8178046643449
paper,80,nominal,0.1,optimal,18.315852121053812,47.168500977243,0,1.5071434888383715,1,4.24448369606008,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,81,cmicl,0.1,optimal,63.06880550137776,53.09173137692845,1,1.3031886491484739,1,3.0917313769284647,1007.735446093744,1343.6472614583254,997.18,1.9458515959498945,23.558120247620742
paper,81,nominal,0.1,optimal,58.37162159076468,46.51022416952297,0,3.8308318930746443,1,10.01597305225863,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,82,cmicl,0.1,optimal,99.98780317473147,51.58743832941132,1,0.8961449500626436,1,1.5874383294113272,1057.9058975460653,1183.5813164862245,997.18,0.5249037926678124,52.895294877303265
paper,82,nominal,0.1,optimal,91.76972441900318,46.51022416952293,0,3.830831893074648,1,10.015973052258609,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,83,cmicl,0.1,optimal,86.2271807603769,50.72616559183338,1,0.8864268574468186,1,0.7261655918333574,1063.5967465515946,1172.1640328635644,997.18,0.5,53.179837327579726
paper,83,nominal,0.1,optimal,79.93531642293571,45.851522241665535,0,2.827534432904602,1,6.579785990161561,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,84,cmicl,0.1,optimal,21.01838196275595,59.16769183998087,1,1.5187468241244957,1,4.629357948378399,1096.898,1462.5306666666665,997.18,2.0,20.0
paper,84,nominal,0.1,optimal,21.01838196275595,59.1676918399809,1,1.5187468241244957,1,4.629357948378427,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,85,cmicl,0.1,optimal,39.38350935120223,50.50292682778679,1,0.3833801956971643,1,0.5029268277867871,1125.4678015871357,1080.0519770426695,1023.1525468973961,1.3069958313591246,38.4887480063792
paper,85,nominal,0.1,optimal,35.11943232986072,46.39256612046047,0,2.165016137959073,1,4.3802926239812265,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,86,cmicl,0.1,optimal,26.436851782784778,51.225699717451405,1,1.0554500646889324,1,1.2256997174513984,1096.8980000000001,1133.2143851947455,997.18,0.5,54.84490000000001
paper,86,nominal,0.1,optimal,23.230024651483884,46.39256612046045,0,2.1650161379590704,1,4.380292623981184,1096.8980000000001,830.0501014510344,997.18,1.0649299048949687,10.649299048949693
paper,87,cmicl,0.1,optimal,-0.9157703698973244,50.9444971467486,1,0.7558414381569173,1,0.944497146748617,1128.3529149958163,1500.0,1291.1572632481123,1.2460788535771172,12.46078853577118
paper,87,nominal,0.1,optimal,-1.0624565161343564,48.79700787059977,0,0.6891810255466326,1,2.918858493265944,1091.4231238192326,1455.230831758977,1348.12,1.306522765029501,13.065227650295014
paper,88,cmicl,0.1,optimal,50.885153088165936,50.88092586375878,1,1.1585048585189566,1,0.8809258637588044,1002.1076944236848,1336.1435925649132,997.18,0.5,50.10538472118425
paper,88,nominal,0.1,optimal,50.02950118658049,46.51022416952299,0,3.8308318930746452,1,10.015973052258659,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,89,cmicl,0.1,optimal,26.706668474259942,54.48810010642465,1,1.2748727836390437,1,4.488100106424675,1000.781706032091,1334.3756080427881,997.18,0.8747419507018106,37.71279689157613
paper,89,nominal,0.1,optimal,23.35682163962825,46.51022416952297,0,3.8308318930746443,1,10.01597305225863,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,90,cmicl,0.1,optimal,63.43217240145287,50.51901430962186,1,0.3955225504232789,1,0.5190143096218591,1127.710692398054,1077.5162857162575,1025.1915385436855,1.2997202074272165,38.26285635800054
paper,90,nominal,0.1,optimal,55.55698781350329,46.3925661204605,0,2.165016137959074,1,4.380292623981248,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,91,cmicl,0.1,optimal,42.88578435177702,51.11521910474769,1,0.5901330208684374,1,1.1152191047476734,1141.9073419801496,1064.7915541268471,1038.0975836183177,1.1291196610294922,37.8178046643449
paper,91,nominal,0.1,optimal,33.00090661781379,47.168500977243,0,1.5071434888383715,1,4.24448369606008,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,92,cmicl,0.1,optimal,26.111731607668055,50.88092586375875,1,1.158504858518955,1,0.8809258637587618,1002.1076944236851,1336.1435925649134,997.18,0.5,50.10538472118426
paper,92,nominal,0.1,optimal,22.47669674363593,46.51022416952299,0,3.8308318930746452,1,10.015973052258659,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,93,cmicl,0.1,optimal,2.2983906587474685,48.59849038194648,0,0.6691669097385871,0,-1.4015096180535025,1114.8958418903323,1486.5277891871099,1273.4953603861625,1.1507780553342464,11.507780553342464
paper,93,nominal,0.1,optimal,1.8725347001213557,46.510224169523,0,3.8308318930746443,1,10.015973052258659,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,94,cmicl,0.1,optimal,-4.156146173918202,50.920414953237845,1,1.075142266160123,1,0.7822891140741461,1125.0,1500.0,1022.7272727272727,2.0,56.25
paper,94,nominal,0.1,optimal,-4.156146173918203,50.9204149519203,1,1.0751422661601213,1,0.7822891127565939,1125.0,1500.0,1022.7272727272726,2.0,56.25
paper,95,cmicl,0.1,optimal,51.19956473903821,50.99923323022551,1,0.5533031231567254,1,0.9992332302254994,1139.5700938982634,1065.7606352513424,1035.9728126347848,1.1583042623606887,37.81841004928569
paper,95,nominal,0.1,optimal,44.304759956688386,46.3925661204605,0,2.165016137959074,1,4.380292623981248,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,96,cmicl,0.1,optimal,7.876677492629016,51.11521910474769,1,0.5901330208684374,1,1.1152191047476734,1141.9073419801496,1064.7915541268471,1038.0975836183177,1.1291196610294922,37.8178046643449
paper,96,nominal,0.1,optimal,6.038262451304204,47.168500977243,0,1.5071434888383715,1,4.24448369606008,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,97,cmicl,0.1,optimal,20.285454933517936,50.88092586375877,1,1.1585048585189532,1,0.8809258637587547,1002.1076944236853,1336.1435925649141,997.18,0.5,50.105384721184265
paper,97,nominal,0.1,optimal,18.026410244955514,46.51022416952299,0,3.8308318930746452,1,10.015973052258659,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,98,cmicl,0.1,optimal,0.7107579284186275,46.86284043667838,0,0.969299746238455,0,-3.1371595633216103,1125.0,1500.0,1022.7272727272727,0.5,35.76020627194717
paper,98,nominal,0.1,optimal,0.7245072725309721,48.28820057865848,0,1.137671159901398,0,-1.4369175356770825,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,99,cmicl,0.1,optimal,44.681079254559755,57.157727234930235,1,2.5940242483442075,1,7.157727234930249,1096.898,1269.524660411051,997.18,1.277897653179347,12.778976531793468
paper,99,nominal,0.1,optimal,42.322424453137494,46.392566120460486,0,2.165016137959072,1,4.380292623981234,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949686
