scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
scaled,77,cmicl,0.1,optimal,3.2490422978047535,50.17396038697352,1,1.3328304687469041,1,0.17396038697353333,1018.7152614586419,1358.287015278189,997.18,0.5,45.51115779545839
scaled,77,nominal,0.1,optimal,3.1094219462692334,43.70736640446685,0,3.665314027719136,1,8.744203804692262,923.7283266815527,1231.637768908737,997.18,0.9560568590886998,10.0
scaled,78,cmicl,0.1,optimal,4.437745570616253,50.68182259565238,1,1.0794261746534746,1,0.6818225956523989,1096.898,1161.6698617448917,997.18,0.5,49.95571202170893
scaled,78,nominal,0.1,optimal,4.178822955355653,44.47748493478923,0,2.9395876909693968,1,6.7176660109101505,1047.256800050773,942.1450229177402,997.18,0.9999999999999983,10.0
scaled,79,cmicl,0.1,optimal,1.5702195304656386,47.10097625002963,0,0.6703962511999317,0,-2.899023749970354,1174.825334212194,1073.9428030134834,1068.0230311019945,0.5,45.10361066187593
scaled,79,nominal,0.1,optimal,1.3741345952872543,46.392566120460444,0,2.1650161379590713,1,4.380292623981198,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,80,cmicl,0.1,optimal,1.590653529640109,50.99923323022551,1,0.5533031231567254,1,0.9992332302254994,1139.5700938982634,1065.7606352513424,1035.9728126347848,1.1583042623606887,37.81841004928569
scaled,80,nominal,0.1,optimal,1.2636260374218569,46.3925661204605,0,2.165016137959074,1,4.380292623981248,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
scaled,81,cmicl,0.1,optimal,3.911935443689762,57.03101424520221,1,2.5833362063599523,1,7.031014245202208,1033.9909066676073,1378.6545422234763,997.18,1.2647752822628628,12.647752822628632
scaled,81,nominal,0.1,optimal,3.6780379777100176,46.510224169522914,0,3.830831893074646,1,10.015973052258587,876.1977151390574,1168.26362018541,997.18,1.0877086996383778,10.877086996383781
scaled,82,cmicl,0.1,optimal,5.267441995142518,56.46220243473204,1,2.632105405186574,1,6.462202434732035,1096.8980000000001,1313.228962798139,997.18,1.1840881286860634,11.941067435952844
scaled,82,nominal,0.1,optimal,4.864944309575117,45.851522241665535,0,2.827534432904602,1,6.579785990161561,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,83,cmicl,0.1,optimal,4.662352887150602,50.72616559183337,1,0.8864268574468217,1,0.7261655918333858,1063.5967465515944,1172.1640328635642,997.18,0.5,53.17983732757972
scaled,83,nominal,0.1,optimal,4.488746807204705,47.438897057722464,0,2.126162404545128,1,5.478450655476443,1096.898,906.4479457630787,997.18,0.5,52.36974571221832
scaled,84,cmicl,0.1,optimal,3.2479891781320114,56.39403511915203,1,2.6271193567661886,1,6.394035119152008,1046.3670339933217,1395.156045324429,997.18,1.1898617971951406,11.898617971951403
scaled,84,nominal,0.1,optimal,3.0952944312351494,46.51022416952293,0,3.830831893074648,1,10.015973052258609,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
scaled,85,cmicl,0.1,optimal,3.715401344331522,57.15772723493031,1,2.5940242483442066,1,7.157727234930313,1096.8980000000001,1269.5246604110512,997.18,1.277897653179347,12.77897653179347
scaled,85,nominal,0.1,optimal,3.403797079598134,46.392566120460444,0,2.165016137959072,1,4.380292623981198,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,86,cmicl,0.1,optimal,3.684699268594239,50.07273920438019,1,1.339887315981119,1,0.07273920438019843,1096.8980000000001,1227.1840266209701,997.18,0.5,45.10805720651669
scaled,86,nominal,0.1,optimal,3.3922937518687775,46.392566120460444,0,2.1650161379590713,1,4.380292623981198,1096.898,830.0501014510344,997.18,1.0649299048949683,10.649299048949686
scaled,87,cmicl,0.1,optimal,2.2099447001847916,56.4329756867551,1,2.637771424986406,1,6.432975686755093,1096.8980000000001,1313.589955137928,997.18,1.1859078094296338,11.859078094296338
scaled,87,nominal,0.1,optimal,1.9672415605638265,45.851522241665535,0,2.827534432904602,1,6.579785990161561,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,88,cmicl,0.1,optimal,4.181633856088087,50.17396038697352,1,1.3328304687469041,1,0.17396038697353333,1018.7152614586419,1358.287015278189,997.18,0.5,45.51115779545839
scaled,88,nominal,0.1,optimal,4.0895725972666375,43.70736640446683,0,3.665314027719136,1,8.74420380469224,923.7283266815527,1231.637768908737,997.18,0.9560568590886999,10.0
scaled,89,cmicl,0.1,optimal,2.9259189891793183,50.72616559183337,1,0.8864268574468217,1,0.7261655918333858,1063.5967465515944,1172.1640328635642,997.18,0.5,53.17983732757972
scaled,89,nominal,0.1,optimal,2.796060164853472,45.851522241665535,0,2.827534432904602,1,6.579785990161561,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,90,cmicl,0.1,optimal,4.045726123002932,50.681822595652385,1,1.0794261746534728,1,0.6818225956523847,1096.8980000000001,1161.669861744892,997.18,0.5,49.95571202170894
scaled,90,nominal,0.1,optimal,3.666597820991544,46.392566120460444,0,2.165016137959072,1,4.380292623981198,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,91,cmicl,0.1,optimal,3.0874088094319707,57.15772723493031,1,2.5940242483442066,1,7.157727234930313,1096.8980000000001,1269.5246604110512,997.18,1.277897653179347,12.77897653179347
scaled,91,nominal,0.1,optimal,2.6512651689631657,46.392566120460444,0,2.165016137959072,1,4.380292623981198,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,92,cmicl,0.1,optimal,2.1014515600200836,49.873785206092506,0,1.2055043543201656,0,-0.12621479390745804,1039.8273010802172,1386.4364014402897,997.18,0.5,42.934856953547815
scaled,92,nominal,0.1,optimal,1.9001874622750523,43.707366404466846,0,3.665314027719134,1,8.744203804692255,923.7283266815529,1231.6377689087371,997.18,0.9560568590886998,10.0
scaled,93,cmicl,0.1,optimal,1.7026093583268789,56.39403511915203,1,2.627119356766192,1,6.3940351191520435,1046.3670339933212,1395.1560453244283,997.18,1.18986179719514,11.8986179719514
scaled,93,nominal,0.1,optimal,1.5058421692780064,43.707366404466846,0,3.665314027719134,1,8.744203804692255,923.7283266815529,1231.6377689087371,997.18,0.9560568590886998,10.0
scaled,94,cmicl,0.1,optimal,1.970018896072756,50.88092586375875,1,1.158504858518955,1,0.8809258637587618,1002.1076944236851,1336.1435925649134,997.18,0.5,50.10538472118426
scaled,94,nominal,0.1,optimal,1.9570039409797277,48.9350198697075,0,1.5179049982460102,1,2.5453569181831384,963.782748061787,1285.0436640823825,997.18,0.5,48.18913740308935
scaled,95,cmicl,0.1,optimal,3.0928643988853466,51.225699717451405,1,1.0554500646889324,1,1.2256997174513984,1096.8980000000001,1133.2143851947455,997.18,0.5,54.84490000000001
scaled,95,nominal,0.1,optimal,2.8304247916937575,46.392566120460444,0,2.165016137959072,1,4.380292623981198,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,96,cmicl,0.1,optimal,2.963487781392452,56.46220243473204,1,2.632105405186574,1,6.462202434732035,1096.8980000000001,1313.228962798139,997.18,1.1840881286860634,11.941067435952844
scaled,96,nominal,0.1,optimal,2.6606345826621207,46.392566120460444,0,2.165016137959072,1,4.380292623981198,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
scaled,97,cmicl,0.1,optimal,2.96059564116285,50.681822595652356,1,1.0794261746534766,1,0.6818225956523776,1096.898,1161.6698617448915,997.18,0.5,49.955712021708926
scaled,97,nominal,0.1,optimal,2.7552881674764325,45.851522241665535,0,2.827534432904602,1,6.579785990161561,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
scaled,98,cmicl,0.1,optimal,2.7708565433255052,50.07273920438017,1,1.3398873159811204,1,0.07273920438019132,1096.898,1227.18402662097,997.18,0.5,45.10805720651669
scaled,98,nominal,0.1,optimal,2.6290375954683163,43.06939146174647,0,2.8613612187343778,1,5.923501470308302,1067.3925302540586,973.203573438952,997.18,0.9393392374604768,10.0
scaled,99,cmicl,0.1,optimal,4.358241895293011,56.43297568675507,1,2.6377714249864077,1,6.4329756867550785,1096.898,1313.589955137927,997.18,1.1859078094296336,11.859078094296336
scaled,99,nominal,0.1,optimal,4.05184220625339,46.392566120460444,0,2.165016137959072,1,4.380292623981198,1096.898,830.0501014510345,997.18,1.0649299048949683,10.649299048949686
