scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,74,nominal,0.1,optimal,-3.3068506389235472,39.14841900846124,0,-0.8599088563880214,0,-11.980924222264065,1482.932,1500.0,1348.12,0.5,36.32547325296733
paper,75,cmicl,0.1,optimal,12.12418928172698,50.42444906596055,1,0.5324411194692854,1,0.42444906596054466,956.4569768240536,1275.2759690987382,1013.9233612658054,1.968013456411907,19.68013456411907
paper,75,nominal,0.1,optimal,11.053141883771955,49.03695707846736,0,4.020367741613564,1,17.375847982984546,885.4032098999193,1180.5376131998923,997.18,1.166534548810134,13.749289362930824
paper,76,cmicl,0.1,optimal,27.90545384053433,60.40766534105861,1,2.669670615372688,1,10.407665341058582,1096.898,1462.5306666666665,997.18,1.2822067767611427,12.82206776761143
paper,76,nominal,0.1,optimal,27.902152685625072,50.04413995941412,1,3.1139403715542535,1,7.294446124272362,1096.8980000000001,1462.5306666666668,997.18,1.0,10.0
paper,77,cmicl,0.1,optimal,26.609482424441367,47.18045366550792,0,0.33675177327884576,0,-2.819546334492074,1013.1540514450165,1350.8720685933554,1074.988489418639,0.5,45.93279639085688
paper,77,nominal,0.1,optimal,24.53744845934422,43.913575785401406,0,1.1364656427481947,0,-0.5146744813715713,933.587732155198,1244.7836428735973,997.18,0.5,36.630175744855855
paper,78,cmicl,0.1,optimal,69.68931765611168,49.74744893279081,0,1.3877787807814457e-16,0,-0.25255106720918974,1096.8980000000001,1060.8959399332227,997.18,0.5,52.22805555537339
paper,78,nominal,0.1,optimal,67.03073140288211,48.42219341332719,0,1.8166620795433337,1,7.227547384056344,1096.898,858.233404099258,997.18,1.1642150157099067,26.0281664503949
paper,79,cmicl,0.1,optimal,7.9367730216572285,48.30288831521933,0,-6.966649479522857e-15,0,-1.6971116847807082,1458.2991489057192,813.3055705768883,1325.7264990051992,1.273266126790989,12.73266126790989
paper,79,nominal,0.1,optimal,7.0570615153395435,47.10162699830857,0,0.1923469294958581,0,-1.1687139247636935,1447.9801757047144,765.9630358141691,1316.345614277013,1.2303286133490927,12.303286133490928
paper,80,cmicl,0.1,optimal,20.195485636725643,48.310061831516926,0,2.3592239273284576e-15,0,-1.6899381684830885,1448.1246302123755,811.7249243849527,1316.476936556705,1.2750243200093365,12.750243200093365
paper,80,nominal,0.1,optimal,18.611442628738534,47.10162699830857,0,0.1923469294958581,0,-1.1687139247636935,1447.9801757047144,765.9630358141691,1316.345614277013,1.2303286133490927,12.303286133490928
paper,81,cmicl,0.1,optimal,61.18842371353919,50.94765629068013,1,0.5565411094947227,1,0.9476562906801149,957.6121925544002,1276.8162567392,997.18,1.9980325766210563,19.98032576621057
paper,81,nominal,0.1,optimal,58.666446022970305,48.882967886590556,0,4.193820026814592,1,17.86681928804518,884.8647200666345,1179.8196267555127,997.18,1.2108077293195687,12.108077293195691
paper,82,cmicl,0.1,optimal,97.53062201513994,50.94765629063998,1,0.556541109494728,1,0.9476562906400048,957.6121925543998,1276.8162567391998,997.18,1.998032576621057,19.98032576621057
paper,82,nominal,0.1,optimal,92.40875080122699,48.8829678865905,0,4.193820026814592,1,17.86681928804513,884.8647200666345,1179.8196267555127,997.18,1.210807729319568,12.108077293195691
paper,83,cmicl,0.1,optimal,84.41034729864876,51.22383613316695,1,-1.304512053934559e-15,0,1.2238361331669552,1100.9721580328305,1032.614773658423,1000.8837800298461,0.6604365959804035,55.04860790164153
paper,83,nominal,0.1,optimal,80.86696526687942,48.42219341332728,0,1.8166620795433341,1,7.227547384056429,1096.898,858.2334040992582,997.18,1.164215015709907,26.028166450394906
paper,84,cmicl,0.1,optimal,21.036743598955315,58.327500993685916,1,-3.635980405647388e-15,0,-2.4943003714372836,1096.8980000000001,1462.5306666666668,997.18,2.0,22.973141845153762
paper,84,nominal,0.1,optimal,21.01838196275595,59.1676918399809,1,-0.29298458056444077,0,-3.287226295434671,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,85,cmicl,0.1,optimal,38.47019681399308,49.973657767879764,0,4.801714581503802e-15,0,-0.026342232120192932,1217.4700738165445,889.0629251592705,1106.7909761968585,1.4949369113187443,14.949369113187442
paper,85,nominal,0.1,optimal,35.488185902576724,49.599124558013706,0,2.922071440437236,1,11.451735183043475,1096.898,859.2850218121185,997.18,1.2964452125316581,14.54844511618564
paper,86,cmicl,0.1,optimal,25.592260520912404,50.05924772780424,1,1.6930901125533637e-15,0,0.059247727804240924,1135.992320140547,973.1616935258057,1032.7202910368608,0.6613005403979448,53.918191820671325
paper,86,nominal,0.1,optimal,23.728081448841845,49.59912455801367,0,2.9220714404372354,1,11.451735183043432,1096.8980000000001,859.2850218121184,997.18,1.2964452125316581,14.548445116185654
paper,87,cmicl,0.1,optimal,-0.9558412285264124,47.12952111832508,0,0.6218353194802914,0,-2.870478881674913,1125.0,1500.0,1315.475043551404,1.1338455263406464,11.338455263406466
paper,87,nominal,0.1,optimal,-1.055191002596864,48.2178651065128,0,1.4188275206827305,1,3.6101386696349564,1094.6366362197869,1459.5155149597158,1348.12,1.2504280032847799,12.504280032847802
paper,88,cmicl,0.1,optimal,51.77893356537977,53.02973209391772,1,0.6415293735823012,1,3.029732093917737,1004.9085267150087,1339.8780356200116,997.18,1.1456407124136232,40.098710938364796
paper,88,nominal,0.1,optimal,50.00125644301002,43.91357578540136,0,1.1364656427481852,0,-0.5146744813716353,933.5877321551977,1244.783642873597,997.18,0.5,36.63017574485579
paper,89,cmicl,0.1,optimal,25.338208032569586,50.424449065964964,1,0.5324411194692881,1,0.4244490659650211,956.4569768240533,1275.2759690987377,1013.9233612658055,1.9680134564119067,19.680134564119083
paper,89,nominal,0.1,optimal,23.564941655652138,48.882967886590556,0,4.193820026814593,1,17.866819288045207,884.8647200666342,1179.8196267555122,997.18,1.2108077293195678,12.108077293195677
paper,90,cmicl,0.1,optimal,60.762805671497055,49.973657767879764,0,4.801714581503802e-15,0,-0.026342232120192932,1217.4700738165445,889.0629251592705,1106.7909761968585,1.4949369113187443,14.949369113187442
paper,90,nominal,0.1,optimal,55.970012688988014,47.76773770629949,0,1.3188810052355397,1,5.803701900137419,1169.4354034932096,766.8594922381772,1063.1230940847358,1.367178573032594,13.671785730325944
paper,91,cmicl,0.1,optimal,34.50270602968478,48.36864139298745,0,5.689893001203927e-15,0,-1.6313586070125368,1440.240715040859,811.16476486294,1309.3097409462355,1.2812953427531846,12.812953427531845
paper,91,nominal,0.1,optimal,31.77601341030965,47.76100865566804,0,1.4428172788160696,1,6.468728885913286,1175.4513660191783,765.3047613238228,1068.5921509265258,1.3396254334932125,13.39625433493213
paper,92,cmicl,0.1,optimal,25.67848372696849,51.634996148499475,1,0.6985508405757973,1,1.634996148499475,963.5786057980573,1284.7714743974097,1019.7887589679469,1.7825125688261598,17.825125688261597
paper,92,nominal,0.1,optimal,22.85581231599823,48.67675492673836,0,4.149531563445283,1,17.54819179063322,885.4268395736495,1180.5691194315327,997.18,1.1877175563852276,11.877175563852276
paper,93,cmicl,0.1,optimal,2.217900642500216,47.12952111832511,0,0.6218353194802865,0,-2.870478881674906,1125.0,1500.0,1315.4750435514034,1.1338455263406468,11.338455263406473
paper,93,nominal,0.1,optimal,1.6970838803790609,44.68004019753372,0,2.24040443409295,1,6.121146982117608,964.5028594900389,1286.0038126533852,1210.4341549106555,1.133161220032599,11.331612200325992
paper,94,cmicl,0.1,optimal,-4.124984065697788,51.757995215951354,1,0.9538410725226595,1,1.7579952159513539,1125.0,1500.0,1022.7272727272727,1.883537573376116,55.54239936436013
paper,94,nominal,0.1,optimal,-4.156146173918203,50.9204149519203,1,1.316516153032909,1,3.235521000850568,1125.0,1500.0,1022.7272727272726,2.0,56.25
paper,95,cmicl,0.1,optimal,48.289471057024485,49.973657767879885,0,5.689893001203927e-15,0,-0.026342232120107667,1217.4700738165445,889.0629251592718,1106.7909761968588,1.4949369113187423,14.949369113187434
paper,95,nominal,0.1,optimal,44.157818058295696,47.767737706299535,0,1.3188810052355464,1,5.803701900137483,1169.4354034932096,766.8594922381777,1063.123094084736,1.367178573032592,13.671785730325915
paper,96,cmicl,0.1,optimal,6.295501808445175,48.368641392987385,0,6.13398221105399e-15,0,-1.6313586070126007,1440.2407150408592,811.1647648629397,1309.3097409462355,1.2812953427531841,12.812953427531845
paper,96,nominal,0.1,optimal,5.771769364456942,47.761008655668114,0,1.4428172788160651,1,6.468728885913343,1175.451366019178,765.3047613238225,1068.5921509265254,1.339625433493214,13.396254334932145
paper,97,cmicl,0.1,optimal,20.220287034359362,49.94839198212303,0,3.608224830031759e-16,0,-0.05160801787697977,1078.3857802995365,1086.099422304952,997.18,0.5,53.91928901497682
paper,97,nominal,0.1,optimal,18.31232858558461,49.036957078467374,0,4.020367741613561,1,17.37584798298454,885.4032098999193,1180.5376131998923,997.18,1.1665345488101337,13.749289362930824
paper,98,cmicl,0.1,optimal,0.7456403213435708,48.15886639419698,0,2.3851112814285225,0,-1.8411336058030159,1132.6006904383055,1500.0,1029.6369913075505,0.5,37.93788068294543
paper,98,nominal,0.1,optimal,0.6431478582131552,40.85418813057555,0,3.1699693530496784,0,-1.7174943935896607,1096.8980000000001,1462.5306666666668,997.18,0.5,27.975968711454378
paper,99,cmicl,0.1,optimal,44.41706724877239,55.26090203029264,1,1.4394178930569734,1,5.260902030292655,1096.8980000000001,1199.247939982966,997.18,1.7657327163286627,17.657327163286627
paper,99,nominal,0.1,optimal,42.54171332436631,49.70856881291404,0,3.1053624450701696,1,12.424535497109538,1096.8980000000001,861.4819841598279,997.18,1.3134965586620655,13.134965586620659
