scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,75,nominal,0.1,optimal,10.91702672804211,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,76,cmicl,0.1,optimal,27.90265298513417,52.71512267323928,1,1.4332563770723563,1,2.715122673239321,1096.898,1462.5306666666665,997.18,1.0427692476599488,10.42769247659949
paper,76,nominal,0.1,optimal,27.902685441340527,52.8725237413166,1,1.4328737201655766,1,2.78296137147818,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,77,cmicl,0.1,optimal,25.43208717159272,47.16564011030366,0,-2.0469737016526324e-15,0,-2.8343598896963442,965.295288165816,1287.060384221088,1023.7194339247328,0.5145414674522778,42.41580972211025
paper,77,nominal,0.1,optimal,24.276088499714668,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,78,cmicl,0.1,optimal,67.33816422369293,49.50813758112271,0,-1.1587952819525071e-15,0,-0.49186241887728954,1096.898,878.2001146434194,997.18,1.1750117929978956,20.618356777281065
paper,78,nominal,0.1,optimal,65.38155006519416,45.851522241665535,0,2.8831849757668255,1,8.609424692663076,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,79,cmicl,0.1,optimal,10.84734652602778,50.00724213956589,1,-1.181693631835401e-14,0,0.0072421395658537335,1345.3233765114317,928.0735390019986,1223.0212513740287,1.2458485234938463,12.458485234938475
paper,79,nominal,0.1,optimal,6.802484494730033,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,80,cmicl,0.1,optimal,24.11988415991212,49.377594049787746,0,-1.1587952819525071e-15,0,-0.6224059502122401,1108.5989471231671,871.549755295885,1007.8172246574247,1.2006544779812802,20.12505458788944
paper,80,nominal,0.1,optimal,18.315852121053812,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,81,cmicl,0.1,optimal,61.970823434335365,52.23439119774652,1,0.7795009647950379,1,2.2343911977465183,978.8727147489717,1305.1636196652958,997.18,1.9924049904947778,19.92404990494778
paper,81,nominal,0.1,optimal,58.37162159076468,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,82,cmicl,0.1,optimal,95.19365425603118,49.55437835483646,0,2.3939183968479938e-15,0,-0.4456216451635271,1096.898,875.685453936201,997.18,1.2204855166789663,19.122217615460805
paper,82,nominal,0.1,optimal,91.76972441900318,46.51022416952293,0,4.550638814106617,1,15.181929675894864,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,83,cmicl,0.1,optimal,81.32257368074197,49.55437835483646,0,2.3939183968479938e-15,0,-0.4456216451635271,1096.898,875.685453936201,997.18,1.2204855166789663,19.1222176154608
paper,83,nominal,0.1,optimal,79.93531642293571,45.851522241665535,0,2.8831849757668255,1,8.609424692663076,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,84,cmicl,0.1,optimal,21.01838196275595,59.16769183998087,1,0.28391109578498747,1,0.977587346597538,1096.898,1462.5306666666665,997.18,2.0,20.0
paper,84,nominal,0.1,optimal,21.01838196275595,59.1676918399809,1,0.28391109578498214,1,0.9775873465975451,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,85,cmicl,0.1,optimal,35.783154330251385,49.55437835483649,0,-2.706168622523819e-16,0,-0.4456216451635058,1096.898,875.685453936201,997.18,1.2204855166789665,19.122217615460805
paper,85,nominal,0.1,optimal,35.11943232986072,46.39256612046047,0,1.4045261645400247,1,2.9232347508375724,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,86,cmicl,0.1,optimal,23.911187088389557,49.5543783548365,0,3.282096816548119e-15,0,-0.44562164516347735,1096.898,875.6854539362007,997.18,1.2204855166789663,19.122217615460798
paper,86,nominal,0.1,optimal,23.230024651483884,46.39256612046045,0,1.4045261645400193,1,2.9232347508375156,1096.8980000000001,830.0501014510344,997.18,1.0649299048949687,10.649299048949693
paper,87,cmicl,0.1,optimal,-1.0275672674776648,50.99999635176885,1,-3.119543676293607e-05,0,0.9998793881522872,1125.0,1500.0,1346.0338721259072,1.458105436971262,14.581054369712625
paper,87,nominal,0.1,optimal,-1.0624565161343564,48.79700787059977,0,0.6694646476198165,1,3.2887793575266997,1091.4231238192326,1455.230831758977,1348.12,1.306522765029501,13.065227650295014
paper,88,cmicl,0.1,optimal,50.79353019112852,47.22922807448966,0,0.09122369406852798,0,-2.7707719255103527,985.0087898096674,1255.6884321745497,997.18,0.5,42.13396611521824
paper,88,nominal,0.1,optimal,50.02950118658049,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,89,cmicl,0.1,optimal,25.77876310422507,51.47058502872489,1,0.5823818509153618,1,1.4705850287249262,972.8935078001803,1297.1913437335736,1006.8318015826331,2.0,20.00000000000001
paper,89,nominal,0.1,optimal,23.35682163962825,46.51022416952297,0,4.550638814106604,1,15.181929675894839,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,90,cmicl,0.1,optimal,56.84828036949953,49.55437835483649,0,-2.706168622523819e-16,0,-0.4456216451635058,1096.898,875.685453936201,997.18,1.2204855166789665,19.122217615460805
paper,90,nominal,0.1,optimal,55.55698781350329,46.3925661204605,0,1.4045261645400247,1,2.9232347508375867,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,91,cmicl,0.1,optimal,35.44229370646521,49.377594049787774,0,3.282096816548119e-15,0,-0.6224059502122046,1108.5989471231671,871.5497552958855,1007.8172246574247,1.2006544779812802,20.12505458788943
paper,91,nominal,0.1,optimal,33.00090661781379,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,92,cmicl,0.1,optimal,24.900734424250253,47.16564011030362,0,6.175615574477433e-16,0,-2.8343598896963584,965.2952881658158,1287.0603842210876,1023.7194339247326,0.5145414674522772,42.41580972211026
paper,92,nominal,0.1,optimal,22.47669674363593,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,93,cmicl,0.1,optimal,2.0828571328031273,49.78731149701695,0,-8.042178034628478e-15,0,-0.2126885029830774,1071.8695176133815,1429.1593568178423,1287.995994705672,1.3324118795089759,13.32411879508976
paper,93,nominal,0.1,optimal,1.8725347001213557,46.510224169523,0,4.550638814106598,1,15.18192967589485,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,94,cmicl,0.1,optimal,-4.080520752702051,55.8667399845396,1,2.0120321476341574,1,5.866739984539613,1125.0,1500.0,1022.7272727272727,2.0,34.39679606888826
paper,94,nominal,0.1,optimal,-4.156146173918203,50.9204149519203,1,2.2583598468041477,1,5.911035248240161,1125.0,1500.0,1022.7272727272726,2.0,56.25
paper,95,cmicl,0.1,optimal,45.43676955371508,49.5543783548365,0,1.5057399771478686e-15,0,-0.44562164516347735,1096.898,875.6854539362006,997.18,1.2204855166789663,19.1222176154608
paper,95,nominal,0.1,optimal,44.304759956688386,46.3925661204605,0,1.4045261645400247,1,2.9232347508375867,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,96,cmicl,0.1,optimal,6.454603722540929,49.377594049787696,0,6.83481049534862e-15,0,-0.6224059502122614,1108.5989471231671,871.5497552958851,1007.8172246574247,1.20065447798128,20.125054587889423
paper,96,nominal,0.1,optimal,6.038262451304204,47.168500977243,0,1.554429553075569,1,5.392405014110892,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,97,cmicl,0.1,optimal,19.414680545762074,47.98305626961719,0,-1.004057947895376e-14,0,-2.0169437303828346,986.6126818735491,1201.364792646693,1004.4971490994051,0.5,47.66882664773419
paper,97,nominal,0.1,optimal,18.026410244955514,46.51022416952299,0,4.550638814106606,1,15.181929675894878,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,98,cmicl,0.1,optimal,0.689602162909129,45.225016325933304,0,0.43330562909668274,0,-4.774983674066604,1113.5787660065773,1484.7716880087696,1012.344332733252,0.5,33.3098044203261
paper,98,nominal,0.1,optimal,0.7245072725309721,48.28820057865848,0,0.5392097745307163,0,-2.9480971291022655,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,99,cmicl,0.1,optimal,42.78610359587677,49.55437835483649,0,1.5057399771478686e-15,0,-0.4456216451635129,1096.898,875.6854539362017,997.18,1.2204855166789668,19.122217615460812
paper,99,nominal,0.1,optimal,42.322424453137494,46.392566120460486,0,1.4045261645400202,1,2.9232347508375653,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949686
