scheme,instance,method,alpha,status,objective,f_true,feasible,u_at_xstar,covered_at_xstar,slack,x0,x1,x2,x3,x4
paper,76,cmicl,0.1,optimal,27.90547800778696,60.434562695207134,1,2.588014564319391,1,8.9417434503031,1096.898,1462.5306666666665,997.18,1.2842727696198275,12.842727696198281
paper,76,nominal,0.1,optimal,27.902685441340527,52.8725237413166,1,3.6054677088154197,1,11.359872222403098,1096.8980000000001,1462.5306666666668,997.18,1.045543840683686,10.455438406836862
paper,77,cmicl,0.1,optimal,26.465038419616604,47.570780299165484,0,0.39308516309186475,0,-2.4292197008345013,1004.7851754105326,1336.414617637172,1088.5072279918152,0.5,50.23925877052663
paper,77,nominal,0.1,optimal,24.276088499714668,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,78,cmicl,0.1,optimal,68.61161774222317,47.4693650623862,0,-9.43689570931383e-16,0,-2.5306349376137973,1096.898,1018.0161979664724,997.18,0.5,44.71405247757151
paper,78,nominal,0.1,optimal,65.38155006519416,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,79,cmicl,0.1,optimal,11.3010396206854,47.529190458647605,0,-2.7755575615628914e-16,0,-2.470809541352395,1341.1377786195624,949.3168502764514,1219.2161623814202,1.1198190998486204,11.198190998486204
paper,79,nominal,0.1,optimal,6.802484494730033,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,80,cmicl,0.1,optimal,25.649546117860172,47.529190458647605,0,-2.4980018054066022e-15,0,-2.4708095413524234,1341.1377786195621,949.3168502764524,1219.21616238142,1.1198190998486197,11.198190998486208
paper,80,nominal,0.1,optimal,18.315852121053812,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,81,cmicl,0.1,optimal,61.23499798358494,50.18557228884898,1,0.11380203752242907,1,0.18557228884899502,953.7960600245649,1191.3509385258328,997.18,1.81347128524866,18.1347128524866
paper,81,nominal,0.1,optimal,58.37162159076468,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,82,cmicl,0.1,optimal,95.67383959501707,49.787247106056185,0,6.106226635438361e-16,0,-0.21275289394381502,957.9415832959062,1177.3317932987975,997.18,1.7855570369840519,19.49013409208858
paper,82,nominal,0.1,optimal,91.76972441900318,46.51022416952293,0,4.357692106571161,1,14.979450983302051,876.1977151390573,1168.2636201854098,997.18,1.0877086996383774,10.877086996383781
paper,83,cmicl,0.1,optimal,83.65127975173785,48.765563047469335,0,2.0539125955565396e-15,0,-1.2344369525306504,1096.898,1014.4603377306196,997.18,0.5260478371863725,45.14454945685693
paper,83,nominal,0.1,optimal,79.93531642293571,45.851522241665535,0,3.17363230620605,1,10.07782334156682,1026.562039463098,905.5071782511072,997.18,1.0642911221533202,10.642911221533204
paper,84,cmicl,0.1,optimal,21.01838196275595,59.16769183998087,1,1.2442823082044752,1,4.727137258640894,1096.898,1462.5306666666665,997.18,2.0,20.0
paper,84,nominal,0.1,optimal,21.01838196275595,59.1676918399809,1,1.2442823082044752,1,4.727137258640923,1096.8980000000001,1462.5306666666668,997.18,2.0,20.0
paper,85,cmicl,0.1,optimal,37.90702642174786,50.04061701740576,1,0.08607426959854808,1,0.04061701740577206,1096.898,1022.3126059109778,997.18,1.337457109754752,33.522404445158614
paper,85,nominal,0.1,optimal,35.11943232986072,46.39256612046047,0,2.365072359434734,1,6.807428662606263,1096.898,830.0501014510347,997.18,1.0649299048949685,10.649299048949686
paper,86,cmicl,0.1,optimal,25.18898750593156,48.765563047469335,0,-4.385380947269368e-15,0,-1.2344369525306718,1096.898,1014.4603377306197,997.18,0.5260478371863724,45.1445494568569
paper,86,nominal,0.1,optimal,23.230024651483884,46.39256612046045,0,2.3650723594347287,1,6.807428662606206,1096.8980000000001,830.0501014510344,997.18,1.0649299048949687,10.649299048949693
paper,87,cmicl,0.1,optimal,-1.0222732311514524,50.99205206375203,1,-5.6066262743570405e-15,0,0.9920520637520127,1125.0,1500.0,1344.2941654893361,1.419613119841747,14.196131198417469
paper,87,nominal,0.1,optimal,-1.0624565161343564,48.79700787059977,0,0.7248023326356781,1,3.582909975555893,1091.4231238192326,1455.230831758977,1348.12,1.306522765029501,13.065227650295014
paper,88,cmicl,0.1,optimal,51.05233861460007,51.55820050736669,1,1.1542493373748925,1,1.5582005073666991,1015.4466960394429,1353.9289280525907,997.18,0.5,50.77233480197215
paper,88,nominal,0.1,optimal,50.02950118658049,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,89,cmicl,0.1,optimal,25.31198995360213,50.18557228884205,1,0.11380203752242907,1,0.18557228884208854,953.7960600245642,1191.3509385258328,997.18,1.813471285248661,18.13471285248661
paper,89,nominal,0.1,optimal,23.35682163962825,46.51022416952297,0,4.357692106571161,1,14.97945098330208,876.1977151390577,1168.2636201854102,997.18,1.087708699638378,10.877086996383781
paper,90,cmicl,0.1,optimal,60.899110595950326,48.76556304746937,0,2.831068712794149e-15,0,-1.234436952530615,1096.898,1014.4603377306199,997.18,0.5260478371863729,45.14454945685693
paper,90,nominal,0.1,optimal,55.55698781350329,46.3925661204605,0,2.3650723594347345,1,6.807428662606277,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,91,cmicl,0.1,optimal,38.90052803220827,47.52919045864765,0,6.38378239159465e-15,0,-2.470809541352324,1341.1377786195621,949.3168502764512,1219.2161623814202,1.1198190998486215,11.198190998486211
paper,91,nominal,0.1,optimal,33.00090661781379,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,92,cmicl,0.1,optimal,25.547317655814094,50.336538410946545,1,1.0547118733938987e-15,0,0.33653841094655945,962.690415351067,1283.5872204680895,997.18,1.0411562598310924,45.79415281101214
paper,92,nominal,0.1,optimal,22.47669674363593,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,93,cmicl,0.1,optimal,2.1133424491182775,50.12987482754524,1,1.0824674490095276e-14,0,0.12987482754528656,1083.4404080529412,1444.5872107372547,1306.5627210099235,1.420960044170257,14.20960044170257
paper,93,nominal,0.1,optimal,1.8725347001213557,46.510224169523,0,4.3576921065711565,1,14.97945098330209,876.1977151390577,1168.2636201854102,997.18,1.0877086996383785,10.877086996383788
paper,94,cmicl,0.1,optimal,-4.092099131547709,52.49887873059846,1,1.2029599783734903,1,2.498878730598335,1125.0,1500.0,1022.7272727272727,1.7402230446025846,56.25
paper,94,nominal,0.1,optimal,-4.156146173918203,50.9204149519203,1,1.932931102014298,1,4.921956047148534,1125.0,1500.0,1022.7272727272726,2.0,56.25
paper,95,cmicl,0.1,optimal,49.071026582399476,48.76556304746936,0,-1.942890293094024e-15,0,-1.2344369525306575,1096.8980000000001,1014.46033773062,997.18,0.5260478371863727,45.144549456856915
paper,95,nominal,0.1,optimal,44.304759956688386,46.3925661204605,0,2.3650723594347345,1,6.807428662606277,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
paper,96,cmicl,0.1,optimal,7.056144156898624,47.529190458647626,0,1.4988010832439613e-15,0,-2.4708095413523523,1341.1377786195624,949.3168502764512,1219.2161623814202,1.11981909984862,11.198190998486204
paper,96,nominal,0.1,optimal,6.038262451304204,47.168500977243,0,1.3545413583314592,1,4.804880132014908,1482.932,762.9979954463133,1348.12,1.2435744865332556,12.435744865332559
paper,97,cmicl,0.1,optimal,19.56252972049327,47.16594809615415,0,1.1657341758564144e-15,0,-2.8340519038458325,1004.7007983920262,1184.2383049671657,997.18,0.5,43.147292282396926
paper,97,nominal,0.1,optimal,18.026410244955514,46.51022416952299,0,4.357692106571159,1,14.979450983302101,876.1977151390577,1168.2636201854102,997.18,1.0877086996383778,10.877086996383781
paper,98,cmicl,0.1,optimal,0.7531853092258084,48.44663781433142,0,1.116112197708028,0,-1.5533621856685471,1134.0977942988216,1500.0,1030.9979948171106,0.5,38.44288004145213
paper,98,nominal,0.1,optimal,0.7245072725309721,48.28820057865848,0,1.602757607920741,1,1.231156287002527,1096.8980000000001,1462.5306666666668,997.18,0.5,37.15473231921973
paper,99,cmicl,0.1,optimal,43.90696178745178,50.658478030310995,1,0.21620957628908516,1,0.6584780303109952,1096.898,1041.7074779933084,997.18,1.4875821104752294,28.69339373957252
paper,99,nominal,0.1,optimal,42.322424453137494,46.392566120460486,0,2.365072359434732,1,6.807428662606263,1096.8980000000001,830.0501014510344,997.18,1.064929904894969,10.649299048949686
fixed_ones,0,cmicl,0.1,optimal,3149.9630016288784,49.74524745227862,0,-2.1149748619109232e-14,0,-0.2547525477213739,1081.0322693102346,1037.5428992424515,997.18,1.3871292118793617,32.82070386431292
fixed_ones,0,nominal,0.1,optimal,2935.8423304048792,46.3925661204605,0,2.3650723594347345,1,6.807428662606277,1096.898,830.0501014510347,997.18,1.064929904894969,10.649299048949693
