outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.931997305752342,1.0237374445288658,11.612074383152239,96,96,0.0366036593914032,0.010147102464387006,robust_reg,96,5,6042,0.6,0.5,0.75
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.0366036593914032,0.010147102464387006,robust_reg,96,5,6042,0.6,0.5,0.75
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.9157894736842105,0.27917652063748477,6.097560975609749,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.922253278497573,1.0059627164882001,11.498546769574215,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.9157894736842105,0.27917652063748477,31.818181818181806,96,95,0.06037451575199763,0.01271582831156834,cp,95,5,6042,0.6,0.5,0.75
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.931661646596181,1.0263599356120396,11.60893462257865,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.96875,0.17490598978639324,38.80597014925374,96,96,0.07424754152695338,0.02532425464657441,cp,96,5,6042,0.6,0.5,0.75
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.968421052631579,0.17580402404729137,12.19512195121951,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.972816591722736,0.9819016020801629,11.971421805254634,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.968421052631579,0.17580402404729137,39.393939393939384,96,95,0.008368216454982758,0.0006447630280609213,nominal,96,5,6042,0.6,0.5,1.0
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.958598173740397,0.9617007090412867,11.860899284839727,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.2613645031536837,32.8358208955224,96,96,0.03735365718603134,0.02698645042351612,nominal,96,5,6042,0.6,0.5,1.0
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.968421052631579,0.1758040240472914,12.19512195121951,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.966150680831602,0.965903626716226,11.909081292945816,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.968421052631579,0.1758040240472914,39.393939393939384,96,95,0.009647682309150696,0.0009357886337072634,robust_reg,96,5,6042,0.6,0.5,1.0
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.955595410183049,0.966511170831696,11.832811391343798,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480487,37.31343283582091,96,96,0.03479735553264618,0.0067894093587479035,robust_reg,96,5,6042,0.6,0.5,1.0
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.9157894736842105,0.27917652063748477,6.097560975609749,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.922253278497573,1.0059627164882001,11.498546769574215,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.9157894736842105,0.27917652063748477,31.818181818181806,96,95,0.05696847786506017,0.011594969932913946,cp,95,5,6042,0.6,0.5,1.0
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.927789025672046,1.038858645717681,11.572710070765025,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.05921921133995056,0.016739854561397,cp,96,5,6042,0.6,0.5,1.0
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.968421052631579,0.17580402404729137,12.19512195121951,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.972816591722736,0.9819016020801629,11.971421805254634,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.968421052631579,0.17580402404729137,39.393939393939384,96,95,0.008357269068559011,0.0006212001938426889,nominal,96,5,6042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.958598173740397,0.9617007090412867,11.860899284839727,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.2613645031536837,32.8358208955224,96,96,0.03644310186306635,0.019257050441481897,nominal,96,5,6042,0.6,0.5,1.5
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.9578947368421052,0.20189472049435528,10.975609756097557,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.97075288614995,0.9712082489571959,11.95212174787866,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.9578947368421052,0.20189472049435528,37.87878787878787,96,95,0.008963055908679962,0.0008192413287350591,robust_reg,96,5,6042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.93510748761588,1.0258004104247365,11.641167069028985,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480484,37.31343283582091,96,96,0.03618848572174708,0.008428373953864872,robust_reg,96,5,6042,0.6,0.5,1.5
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.9157894736842105,0.27917652063748477,6.097560975609749,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.922253278497573,1.0059627164882001,11.498546769574215,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.9157894736842105,0.27917652063748477,31.818181818181806,96,95,0.057075731456279755,0.011572222251814498,cp,95,5,6042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.927789025672046,1.038858645717681,11.572710070765025,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.05915175875027975,0.016893586014781775,cp,96,5,6042,0.6,0.5,1.5
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.968421052631579,0.17580402404729137,12.19512195121951,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.972816591722736,0.9819016020801629,11.971421805254634,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.968421052631579,0.17580402404729137,39.393939393939384,96,95,0.008469772835572561,0.0006802467897032584,nominal,96,5,6042,0.6,0.5,2.0
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.958598173740397,0.9617007090412867,11.860899284839727,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.2613645031536837,32.8358208955224,96,96,0.036658632258574166,0.020782982038284728,nominal,96,5,6042,0.6,0.5,2.0
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.9473684210526315,0.22448148540588725,9.7560975609756,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.975500395970329,0.9740312524675929,11.996521110430463,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.9473684210526315,0.22448148540588725,36.363636363636346,96,95,0.009309728940327963,0.0007885083166326791,robust_reg,96,5,6042,0.6,0.5,2.0
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.921765956391171,1.0506540773362938,11.516370194098455,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480484,37.31343283582091,96,96,0.03996485471725464,0.039209728982935094,robust_reg,96,5,6042,0.6,0.5,2.0
Any_DLT,dlt_only,0.8526315789473684,0.3563533105934119,1.0,0.0,17.283950617283953,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
Blood,dlt_only,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
Constitutional,dlt_only,0.8631578947368421,0.34550383548659225,0.9157894736842105,0.27917652063748477,6.097560975609749,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
Infection,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
Gastrointestinal,dlt_only,0.8631578947368421,0.3455038354865923,1.0,0.0,15.853658536585364,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
Overall_Survival,dlt_only,10.692743200623422,1.7887408616809621,11.922253278497573,1.0059627164882001,11.498546769574215,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
all_constraints,dlt_only,0.6947368421052632,0.462961884615724,0.9157894736842105,0.27917652063748477,31.818181818181806,96,95,0.05697136869033178,0.011551055688666363,cp,95,5,6042,0.6,0.5,2.0
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.927789025672046,1.038858645717681,11.572710070765025,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.05909103651841482,0.016725281985053735,cp,96,5,6042,0.6,0.5,2.0
Any_DLT,dlt_only,0.8478260869565217,0.3611575592573076,0.6086956521739131,0.4907164920657184,-28.205128205128197,96,92,0.011604830622673035,0.008551235042849638,nominal,96,6,7042,0.6,0.5,0.5
Blood,dlt_only,0.8804347826086957,0.32623025995934074,0.21739130434782608,0.41473113113479426,-75.30864197530865,96,92,0.011604830622673035,0.008551235042849638,nominal,96,6,7042,0.6,0.5,0.5
